#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:07+0000 #
#####################################################################
#
# seed = 13
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.23508195419162545 2.2510487192937836 0.95637843381216
40.0 0.1968475808728804 2.226792470913765 0.9404670586534085
41.0 0.2070647122012629 2.190299855682581 0.9254777552297323
42.0 0.22380139824947481 2.2354658545616566 0.9130340024103585
43.0 0.22647940511365272 2.2693696604945965 0.9021914026144822
44.0 0.2580541476761636 2.2846904800809016 0.8865021583732472
45.0 0.24838644697572887 2.280275877012403 0.8697799328086816
46.0 0.2639089620185399 2.305674924414911 0.8550515787033767
47.0 0.28251255953972904 2.3029721322800607 0.8442019739119815
48.0 0.256097292874421 2.3031858394887665 0.8326867600520953
49.0 0.28089835038609445 2.3098285560244047 0.8215338974776416
50.0 0.2809949235341282 2.3076930193582585 0.8086416450220391
51.0 0.2656117612027168 2.288202792234068 0.7953968018025531
52.0 0.24909288995328369 2.298945734403673 0.7855450948882495
53.0 0.2593322588965691 2.278326883067363 0.7753104087934847
54.0 0.25253025891565156 2.306008263376339 0.764964929256661
55.0 0.23099144615338027 2.3044763486790387 0.7554413901256777
56.0 0.22623385360186105 2.2930598283281443 0.7430476940902762
57.0 0.23527698524527577 2.2918945507098454 0.7312883633196683
58.0 0.23933699627045724 2.314803618692501 0.7197302247655883
59.0 0.23770925103328633 2.306522726438359 0.7066164963880833
60.0 0.24956386026426455 2.3152958684985343 0.6961784697357171
61.0 0.22232290953321793 2.351253615449976 0.6868981063328232
62.0 0.2216681338880353 2.4139830431888374 0.6783883615322789
63.0 0.23807179339544055 2.464034100775861 0.6707452227018453
64.0 0.25887364007130165 2.490335420350605 0.6598576273651919
65.0 0.22688668559769898 2.527262834123548 0.6497266475511643
66.0 0.23199427095730063 2.5258507693847068 0.6400912517509381
67.0 0.2324666802066706 2.4857298337314746 0.6313469376056375
68.0 0.23066254678148884 2.413736191763602 0.6230915906927345
69.0 0.22291564815914114 2.407655871635165 0.613621797257936
70.0 0.22769169079031598 2.3746712795114657 0.6056715829741102
71.0 0.23511076932849811 2.3185003132300666 0.5972645258808418
72.0 0.2148963577412109 2.2725483095097774 0.588681438293805
73.0 0.22167489405062452 2.20877166878872 0.5810627833290748
74.0 0.2216427336321732 2.1480858627041144 0.5749079380406974
75.0 0.22052650536265386 2.119271480498784 0.567838138972616
76.0 0.23168696112486722 2.121119375677115 0.5628786485770938
77.0 0.2036236662142863 2.1056654489575095 0.5564273877832252
78.0 0.21414402317122866 2.0543732826540655 0.5478573118685539
79.0 0.19107998162933906 1.9857390952039053 0.5399427134784298
80.0 0.20671601223920502 1.9430964552964372 0.5340619562563873
81.0 0.22847721256443956 1.9195028819098687 0.5294135426564897
82.0 0.22273648703534193 1.8803779064022001 0.5274595237417675
83.0 0.22072787800817478 1.8850464425726519 0.5221470122366362
84.0 0.2271180695319111 1.8500902529177599 0.5176776277279688
85.0 0.23609684543979742 1.8191154436723505 0.5109154936034576
86.0 0.21540179020635536 1.8631408994135732 0.5080453819543383
87.0 0.22473989210273904 1.8899646352944437 0.5049921867817824
88.0 0.22116652836304307 1.8443815440201665 0.501957345981987
89.0 0.22885870246004644 1.763869865011852 0.4985925636290789
90.0 0.23869515140087696 1.7504840660832273 0.4966510941715734
91.0 0.2323079777587612 1.7718293479574334 0.4951464233066009
92.0 0.23933569897865067 1.8242675478342683 0.4919178433465491
93.0 0.2038233966828118 1.8261904865378136 0.4866376243714082
94.0 0.18244382392877678 1.8400077355746192 0.48411459351256014
95.0 0.20299041296474957 1.7847997326994847 0.48439035930376967
96.0 0.22805942022371747 1.7598762656102473 0.4833707962735821
97.0 0.21733239007212682 1.6968909409491553 0.4843554072366467
98.0 0.222716376254872 1.647508668028048 0.48758785845707947
99.0 0.22461908938371855 1.6050677827348587 0.4852539668265238
100.0 0.21861578528552683 1.5310428359745152 0.4809145292528516
101.0 0.23149033658953058 1.4768852112778899 0.4806326569114868
