#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:00+0000 #
#####################################################################
#
# seed = 7
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.2718576935955218 2.148246648270005 0.9695052764205351
40.0 0.2745887499908848 2.221227483514342 0.9566375817690593
41.0 0.305844779254118 2.267876130201963 0.9431384357208308
42.0 0.2785585564662717 2.314182663877382 0.9293841828801503
43.0 0.3047439138226862 2.367566242781548 0.9145425078664434
44.0 0.2666255206619016 2.4027996789164705 0.9021337470940177
45.0 0.287118727446801 2.4353536894767753 0.8896933521733446
46.0 0.2692922099140625 2.4547020418755627 0.8771915220343927
47.0 0.26530410540408234 2.457397817236435 0.8622413721069202
48.0 0.2502071405522911 2.46336686488938 0.8495116080530067
49.0 0.25502029774832574 2.493945193124497 0.8349309441318203
50.0 0.269197387926424 2.5025339014657817 0.8229977365537748
51.0 0.272436989399938 2.514064497227194 0.8109282587490018
52.0 0.2691368594861719 2.5489924423938444 0.7993600957720638
53.0 0.24742459310319326 2.5679218784649764 0.7871515380531157
54.0 0.24702317171502655 2.556638399757258 0.7737185563586982
55.0 0.2537937416403066 2.5205687129883794 0.7613659228347798
56.0 0.2428124945393999 2.520726215619597 0.7520357350234175
57.0 0.2337917052538811 2.549469823531006 0.7418964390949632
58.0 0.24733227736860036 2.562486014410065 0.7324537496316064
59.0 0.2483613168094395 2.5572253272921612 0.7246828097237701
60.0 0.2520861086447585 2.53780462303887 0.7162309458574992
61.0 0.24374222459289746 2.5135772755384793 0.7059361761999822
62.0 0.24585309806891936 2.550698076115545 0.6975129842110468
63.0 0.223007291453884 2.50753826922083 0.690018230206451
64.0 0.228210180740524 2.510460678312328 0.6826621115172513
65.0 0.23939932986403972 2.5026699766140243 0.6742856242631362
66.0 0.22728900806464356 2.477168659133219 0.666468455833859
67.0 0.199204983371148 2.469596679667956 0.6602347326295368
68.0 0.1741643696689714 2.5051590444524843 0.6529373448306146
69.0 0.2207055340336605 2.5108733102090195 0.6448358577002289
70.0 0.21104853661622194 2.4957701624822377 0.6377687016562548
71.0 0.2230207283068511 2.450454646261824 0.6314999960563829
72.0 0.22755228649919798 2.4776970841424655 0.6252303685711191
73.0 0.22384209023860446 2.4626980707734814 0.617585389621921
74.0 0.21875633078562862 2.4248442564148296 0.60885118699292
75.0 0.19982162028976247 2.4082533823891437 0.6002747865035742
76.0 0.22235651811497786 2.3963835355827015 0.5944178611955722
77.0 0.2154765608321525 2.372674651780231 0.5876269485196531
78.0 0.23453258394679236 2.4111267728512824 0.5849442067158834
79.0 0.2432464314011431 2.4751138716995413 0.5836924190861108
80.0 0.22830955929643423 2.5527217379680267 0.580662945628908
81.0 0.2204429527452228 2.5988631944839025 0.5762293938667827
82.0 0.20756737355987265 2.6194155856826007 0.5722137157387094
83.0 0.21868329224395597 2.6354429972628832 0.5660241047485295
84.0 0.21101040456474224 2.6467533311612117 0.5583522485973426
85.0 0.19461325138142221 2.6778757560622717 0.5517848193522873
86.0 0.18743526949036 2.721601565561622 0.5454636435775648
87.0 0.19595529201168255 2.7494164964882946 0.541603154488241
88.0 0.20277280473749554 2.7774757718418592 0.5382177740980063
89.0 0.18071440540470415 2.806295388074072 0.5353299683806033
90.0 0.19116523942011396 2.8517119151176322 0.5320462571713254
91.0 0.20180320591634135 2.8679550247073657 0.5276043303049852
92.0 0.22422287410580716 2.898718534905536 0.5234547200096482
93.0 0.22584485619926617 2.9226202110552757 0.5172176114890623
94.0 0.20888781102300386 2.9301119846202153 0.5119328048636237
95.0 0.20923436558986347 2.992365610929434 0.5072836514004662
96.0 0.2250388519761392 2.99450338341119 0.5033920939951793
97.0 0.220134651461451 2.97114372717751 0.4992394009329382
98.0 0.22145089950949437 2.9669389925016816 0.4957374164270468
99.0 0.21609201772564698 2.978731573491163 0.49079114676816776
100.0 0.20589499777191986 2.9877791881467406 0.4845564263232024
101.0 0.20892937265695818 2.9892833618203274 0.4775827799278418
