#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T10:02+0000 #
#####################################################################
#
# seed = 9
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.27174155388975807 2.218847239875403 1.0671004588584188
40.0 0.275059972661374 2.272936392945351 1.05783949072312
41.0 0.25785335038983137 2.2972884142448393 1.0492072814047384
42.0 0.28656927176022934 2.31671152332447 1.042704876803606
43.0 0.2901864195564386 2.341308807843581 1.0344246609280177
44.0 0.28901882642593735 2.3739897831413432 1.0221883054542495
45.0 0.2694107884770779 2.4054421719952317 1.0105327089087082
46.0 0.27145783494390385 2.438902601500111 0.9996220465580824
47.0 0.248524247152539 2.478825638185194 0.9868297169139806
48.0 0.23281838270627797 2.510862425524686 0.9735836507507317
49.0 0.2518908012899527 2.5385464305126733 0.9604494689752179
50.0 0.22788975177702508 2.5560958829120866 0.9463159288402656
51.0 0.2565300687556034 2.5798490997001062 0.9329685431707445
52.0 0.2524166428953908 2.6237257506775657 0.9205804526948869
53.0 0.25916818934677804 2.653832415011803 0.9083120607479458
54.0 0.28367653316253383 2.668133928764249 0.8975889777517178
55.0 0.2918059722042074 2.6521396617740742 0.8853927254675361
56.0 0.28573451096284963 2.673049579542802 0.8731982029550655
57.0 0.28138114241439494 2.6715834251113444 0.8613698227161246
58.0 0.2776035013946103 2.664763269060428 0.850272784868405
59.0 0.2777981379273588 2.6419848370502512 0.8385963699752305
60.0 0.26733203040847875 2.578953660522119 0.8247631259134088
61.0 0.2557532052454399 2.534829247205378 0.8118107512133874
62.0 0.26337988377899246 2.497160740735688 0.8011650468820968
63.0 0.2718200567803796 2.501971810700173 0.7914528159284047
64.0 0.2785312515691058 2.5133267358262636 0.7828717711890255
65.0 0.23284029175344392 2.535108498632749 0.7741818742227511
66.0 0.23775705936870423 2.556544887549521 0.7663978712071865
67.0 0.24594555808517632 2.6053021683653794 0.7578855330655954
68.0 0.23052609398474652 2.5858642107175416 0.7474680673647739
69.0 0.2107333431120561 2.542225608934271 0.7374939204466259
70.0 0.1810583856619183 2.5524139977190257 0.7288944180231848
71.0 0.1565684679742985 2.542481220913463 0.7228524749939459
72.0 0.18602343784604622 2.527427041350772 0.7167498528367264
73.0 0.20561275763578468 2.486878420232744 0.7094133811785509
74.0 0.2247167840072164 2.5220456643742093 0.7007453609695135
75.0 0.24731484822164918 2.437438878665366 0.6924644302917683
76.0 0.2244400869037005 2.387957302356128 0.6848268889667382
77.0 0.21190350116918405 2.3386741930185924 0.6785856883715558
78.0 0.22283245906972526 2.2187462037084753 0.6741720587772604
79.0 0.24683752094975767 2.1484815759164335 0.6698419993491851
80.0 0.24628681446289016 2.127566951833922 0.6639221893536991
81.0 0.21368255756812293 2.058242699061969 0.6561007635838209
82.0 0.2277847053687422 2.0131180846496406 0.6508958243669652
83.0 0.23612497775649005 1.9940795556085154 0.645911703513729
84.0 0.2141534020592561 1.95739407780666 0.640808865953122
85.0 0.1929157063397369 1.9392195360464093 0.63443862761874
86.0 0.17812639722188903 1.9176603567681056 0.6262646488850391
87.0 0.1985229139413568 1.9189161034920712 0.6186414283141779
88.0 0.2039281920941181 1.9221619636329859 0.6123900969335455
89.0 0.19451532054348267 1.9477193204050998 0.6073258016307351
90.0 0.17632833723838268 1.9887244943196136 0.6051201721665564
91.0 0.20782357347159497 2.004971612197123 0.600405060720119
92.0 0.22367289818990913 2.025888030177051 0.5952480378637817
93.0 0.2271218985761739 2.0862665975090886 0.5898985547681241
94.0 0.23604709784601313 2.1158097082013616 0.5852759508142628
95.0 0.22362134073107498 2.1355013058750014 0.5775429445580131
96.0 0.20544453205666896 2.1580738869756635 0.5681744015704665
97.0 0.20600334914894702 2.1451470393680685 0.5582005908934804
98.0 0.18335884926748913 2.150703027999676 0.5537641196961941
99.0 0.2354812012542895 2.0890478971608712 0.5506312924439104
100.0 0.2312172331021511 2.074035244005512 0.5469465360230804
101.0 0.24084258861803703 2.0628581344949133 0.543122679533168
