#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T09:40+0000 #
#####################################################################
#
# seed = 2
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.23787162687552765 1.9233426041748214 0.947002569495967
40.0 0.2542826136830359 1.9034070697332812 0.9351437298205325
41.0 0.2790066783212889 1.8807467353219092 0.9237217958435835
42.0 0.26320817845416805 1.8798300997711521 0.912315200744213
43.0 0.24217645481154 1.9066832205490734 0.8999153700612393
44.0 0.24850657603695825 1.9112125284158459 0.889003139620977
45.0 0.24732994377710193 2.000017303662909 0.8783749926218564
46.0 0.2453195066508597 2.066751609761279 0.8658444358742636
47.0 0.2613295674385485 2.0963461282398868 0.85234660653297
48.0 0.25745135666667984 2.102504994925988 0.8383532869578633
49.0 0.25191142214902884 2.1014791357082165 0.8257489790611365
50.0 0.1995383757912205 2.1352804341505554 0.8145715540174923
51.0 0.21070848865773537 2.1497725528138205 0.8045485855509984
52.0 0.25421459416452263 2.132440552689161 0.7931164621701297
53.0 0.22356868042183922 2.168028900053907 0.7804274770786408
54.0 0.22651544055982145 2.21385092250469 0.7666517986274374
55.0 0.2506529581947966 2.2407105457896312 0.755952542368066
56.0 0.25056159722715465 2.2393805507287956 0.7439239561223352
57.0 0.2550156015412364 2.2481716750358807 0.7349419645200035
58.0 0.257161226520466 2.2960066000799366 0.7270767453557305
59.0 0.25980761611908376 2.3299022465993176 0.7166549447261552
60.0 0.2257336509365267 2.385872956440371 0.7078318023316764
61.0 0.23076907267203173 2.415218556776439 0.6992577888344454
62.0 0.23989471392306058 2.4314817676093767 0.6913880612573766
63.0 0.2701899742454668 2.435685863457782 0.6809878473720765
64.0 0.2629303642245217 2.4929076024259467 0.6674999215813427
65.0 0.2591051765512554 2.519918092064317 0.6555444720260627
66.0 0.25099970810962063 2.4895239403301685 0.6462393157886013
67.0 0.26056658909991054 2.496370591735079 0.6398885031358333
68.0 0.24018997123353483 2.5142357521326213 0.6355419414275926
69.0 0.23133661274335396 2.5476991794237707 0.6306218597187245
70.0 0.2057581884953738 2.5707300609224504 0.622550646040413
71.0 0.21563628840363994 2.594364161787917 0.6137017062745745
72.0 0.2531196438370819 2.634159380277535 0.606161709027472
73.0 0.24683846644104873 2.6446749612789207 0.5974522125906094
74.0 0.2351002285391391 2.6370620320927847 0.5872359464682226
75.0 0.2228722502242547 2.628694313730745 0.5778436152078943
76.0 0.24274868209960965 2.641824748211443 0.5708274146697158
77.0 0.23255051031674526 2.668696124034546 0.5647325611559525
78.0 0.2191649191534867 2.6641409805705583 0.561153183976125
79.0 0.20669722438378507 2.6867320948407962 0.5579315392977799
80.0 0.1944567478645836 2.656232364996594 0.5544670743838168
81.0 0.2101999961603688 2.604391625263819 0.5487352513416497
82.0 0.20635584699750292 2.5839250894531376 0.5419460508268678
83.0 0.20057534731534238 2.547530271618681 0.5378882976747574
84.0 0.20778008306493873 2.53914012451724 0.5332837485362876
85.0 0.219670106210008 2.489220404290647 0.5299482252998379
86.0 0.2220612578483338 2.4456074243806865 0.5258119818269521
87.0 0.2378476600437895 2.4767698271924035 0.5191844354099998
88.0 0.22670289655849035 2.500583373762008 0.5132157482568237
89.0 0.23362514025507225 2.506830381717384 0.5093475498256481
90.0 0.22967706301874866 2.5057805437161154 0.5060518035980559
91.0 0.20768730751406278 2.5520781638105525 0.5013413328717293
92.0 0.17988899309932643 2.620382085882441 0.4981118536417264
93.0 0.19627536608862456 2.6239382767562907 0.49474850021510713
94.0 0.2028351456165801 2.610356390241507 0.4897466100894683
95.0 0.19533427560943015 2.610958615099356 0.4833539690991823
96.0 0.18174681171876675 2.6253106819339864 0.47845990491423684
97.0 0.19243714557520578 2.6425152654547666 0.4751608711114465
98.0 0.18386202083288056 2.6696333584984466 0.4727124180636952
99.0 0.16984443761764476 2.675429506407555 0.47037495186259326
100.0 0.20183264398630643 2.6586808026662303 0.46954844386723793
101.0 0.17743535920448578 2.658651313178505 0.46850696346741033
