#####################################################################
# Alchemist log file - simulation started at: 2024-04-04T11:14+0000 #
#####################################################################
#
# seed = 4
#
# The columns have the following meaning: 
# time distances[min] distances[max] distances[mean] 
39.0 0.30532191800461816 2.3783213072664977 1.0773811858204945
40.0 0.2877813000599615 2.369646396805673 1.0654262086686292
41.0 0.2772778863623821 2.3191421338993607 1.0532574480942156
42.0 0.264134530991755 2.324970206988773 1.0406618293363892
43.0 0.24363441020068072 2.3618690480826983 1.0292405742983497
44.0 0.24269035822698232 2.4118504168806383 1.0174090992292746
45.0 0.2311678700668373 2.4626493773218385 1.0064979515612944
46.0 0.2326423135251497 2.513581672093405 0.9950205642594633
47.0 0.2212525861837983 2.56521053116814 0.983775593564892
48.0 0.21287322452205606 2.6002768531278613 0.9732083861866458
49.0 0.21725261419030742 2.6553926736784583 0.9628163153251998
50.0 0.24015096044333067 2.71045157281815 0.9515212712508382
51.0 0.23826364329202437 2.700682543695007 0.9413037270732465
52.0 0.25222137924205745 2.680366388150163 0.9308098394226464
53.0 0.2535837206418922 2.648366009522758 0.9204549987427262
54.0 0.24608125862556957 2.685971356198071 0.9087431044831625
55.0 0.23428280673357338 2.733216090810379 0.8969550178293099
56.0 0.19183223268802013 2.7883082313111545 0.8834627439596363
57.0 0.17215208225542286 2.842484609401492 0.8718244467458495
58.0 0.19281768979741934 2.91480968003068 0.8614074573741776
59.0 0.18905821250146732 2.8972148980652075 0.8513224329871476
60.0 0.20441015889056321 2.8839474373795424 0.841580268545136
61.0 0.18962909211918552 2.9201801093828497 0.8312365809220567
62.0 0.21238738886598943 2.955923566424617 0.8216865069662295
63.0 0.21003269459298868 2.962321812577138 0.8108800697744132
64.0 0.2448560015987636 2.9667755002561482 0.7999417791118235
65.0 0.2371603859488031 2.9764855491399556 0.7907004007540712
66.0 0.24456075374893776 2.9510281243450036 0.7805483649209543
67.0 0.23021742116135574 2.9548113693060967 0.7690717258468279
68.0 0.21323135454879827 2.9482057059713154 0.7580161178102978
69.0 0.23947046175580233 2.93408669213895 0.7488069411613169
70.0 0.21509828981727303 2.885286839412025 0.7413718212318815
71.0 0.21085427452074823 2.8219003558239426 0.732608386436235
72.0 0.23403863557902743 2.757750020428588 0.7237941394062903
73.0 0.23411813365192452 2.693364941163865 0.7134662519765593
74.0 0.23625925455369695 2.6463724744956116 0.7038322082337952
75.0 0.22808812868542808 2.613699152208482 0.6953237731510213
76.0 0.2249627586288947 2.581235826403071 0.6859198315118934
77.0 0.22612578870544783 2.5495841106387864 0.6762354796817953
78.0 0.21504099979658461 2.5817248855438306 0.668172865829688
79.0 0.2179077760789649 2.6131525272766054 0.6604875695671809
80.0 0.1987034338899174 2.6379535773005403 0.6525215404911547
81.0 0.20488856010807419 2.6475005900453685 0.6453287859782785
82.0 0.21869811283533727 2.6759594510551015 0.6382332910415663
83.0 0.22057622865669418 2.702631454276296 0.6317102756488542
84.0 0.19788660401114128 2.743409538566114 0.6252155681386915
85.0 0.18667059192431382 2.7418297203650455 0.6179860045681299
86.0 0.20597568549234818 2.753299271141114 0.6100066088033997
87.0 0.2037865043432087 2.7610155034793227 0.6013431808200435
88.0 0.18836229912072971 2.7928553852628895 0.5937299944355179
89.0 0.2016504407816123 2.810240639213671 0.587560044494892
90.0 0.17321303754294542 2.7702907551798615 0.5825226205247918
91.0 0.1616417786954391 2.807908703417376 0.5771252575942565
92.0 0.1796066891049978 2.8357784944526734 0.5731907644270816
93.0 0.20559198817918506 2.838100026368548 0.5690698714401059
94.0 0.21026368703846243 2.871089178509823 0.5654489103698922
95.0 0.2158337047886016 2.8603214423790515 0.5623701038023383
96.0 0.20693081307672373 2.845890349437402 0.5586690743178525
97.0 0.2128524601725026 2.8248641787104756 0.5550317495638345
98.0 0.2073746304177278 2.808322095737882 0.5513450243059007
99.0 0.19287149587841887 2.7507677357801747 0.5463766037351337
100.0 0.20665048512170178 2.7098132945662807 0.5404354858940894
101.0 0.18538144149278385 2.662701855612613 0.534071706081742
